datetime,Open,High,Low,Close,Adj Close,Volume
2021-01-12 00:00:00+00:00,72.72,74.07,71.64,73.74,60.0899216399,2645508
2021-01-13 00:00:00+00:00,73.5,73.7,71.53,71.77,58.4845901287,2520582
2021-01-14 00:00:00+00:00,72.03,74.95,72.0,74.14,60.4158772766,3028678
2021-01-15 00:00:00+00:00,73.15,73.455,70.93,71.74,58.460143456,3413699
2021-01-19 00:00:00+00:00,72.72,75.17,72.08,74.78,60.9374062955,2976262
2021-01-20 00:00:00+00:00,75.4,75.96,73.94,75.39,61.4344886416,2566771
2021-01-21 00:00:00+00:00,74.56,75.41,72.63,73.16,59.6172859665,2698745
2021-01-22 00:00:00+00:00,71.7,73.09,71.1471,72.55,59.1202036204,2563594
2021-01-25 00:00:00+00:00,72.0,73.2,71.03,72.08,58.7372057472,3003634
2021-01-26 00:00:00+00:00,72.85,74.08,71.26,71.31,58.1097411464,2056790
2021-01-27 00:00:00+00:00,70.22,73.18,69.7,71.2,58.0201033463,3080395
2021-01-28 00:00:00+00:00,71.7,72.62,70.56,71.45,58.2238256193,2654497
2021-01-29 00:00:00+00:00,69.3,71.4,67.39,67.8,55.2494804337,5732821
2021-02-01 00:00:00+00:00,68.34,68.45,65.38,67.38,54.9072270151,2968958
2021-02-02 00:00:00+00:00,69.16,70.15,67.6129,68.66,55.9502850528,2319039
2021-02-03 00:00:00+00:00,68.66,71.39,68.66,71.29,58.0934433646,2599046
2021-02-04 00:00:00+00:00,71.56,72.6,70.7358,71.93,58.6149723834,1997224
2021-02-05 00:00:00+00:00,73.15,73.51,71.35,72.04,58.7046101836,2466668
2021-02-08 00:00:00+00:00,72.8,76.14,72.55,75.79,61.7604442783,2678792
2021-02-09 00:00:00+00:00,75.45,75.56,73.84,74.53,60.7336840225,2634367
2021-02-10 00:00:00+00:00,74.8,76.78,74.45,76.72,62.5182911338,2212330
2021-02-11 00:00:00+00:00,76.4,77.26,74.85,77.24,62.9420334617,2307966
2021-02-12 00:00:00+00:00,77.06,77.79,76.24,77.23,62.9338845707,1954789
2021-02-16 00:00:00+00:00,78.89,80.6,78.1,79.39,64.6940450093,2763706
2021-02-17 00:00:00+00:00,80.0,80.9141,78.23,80.64,65.7126563743,2125652
2021-02-18 00:00:00+00:00,80.17,80.59,78.91,80.05,65.23187181,2074993
2021-02-19 00:00:00+00:00,79.77,82.98,79.51,82.31,67.8069213406,3401823
2021-02-22 00:00:00+00:00,81.47,85.37,81.16,83.96,69.1661902048,3209299
2021-02-23 00:00:00+00:00,85.25,85.99,82.3875,85.53,70.459555124,2557175
2021-02-24 00:00:00+00:00,85.85,87.94,85.53,87.25,71.87648994,3540784
2021-02-25 00:00:00+00:00,88.0,88.05,84.21,84.64,69.7263737367,2764399
2021-02-26 00:00:00+00:00,83.92,84.44,80.16,83.05,68.4165328312,4782301
