datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-30 00:00:00+00:00,146.88,148.53,144.51,146.86,139.2952269275,2949028
2023-10-31 00:00:00+00:00,148.4,151.98,144.46,151.25,143.4590975949,4139714
2023-11-01 00:00:00+00:00,152.43,157.64,151.25,155.21,147.2151176046,4023244
2023-11-02 00:00:00+00:00,155.22,159.65,153.93,155.77,147.7462719494,3828353
2023-11-03 00:00:00+00:00,155.45,155.49,149.9,150.78,143.0133073412,3275872
2023-11-06 00:00:00+00:00,152.0,152.64,148.74,149.92,142.1976060259,2427680
2023-11-07 00:00:00+00:00,148.3,148.58,144.74,146.16,138.6312839965,2843250
2023-11-08 00:00:00+00:00,145.23,146.175,143.09,143.5,136.1083008586,2949816
2023-11-09 00:00:00+00:00,144.0,145.0,141.42,141.8,134.4958680261,2297464
2023-11-10 00:00:00+00:00,143.4,145.42,142.545,145.13,137.654339398,2377760
2023-11-13 00:00:00+00:00,145.07,147.355,144.48,146.76,139.2003779373,2400900
2023-11-14 00:00:00+00:00,147.3,151.1,147.3,150.67,142.908973452,2986441
2023-11-15 00:00:00+00:00,149.73,152.805,149.3,150.33,143.3689910542,3226651
2023-11-16 00:00:00+00:00,148.88,150.49,143.875,145.1,138.3811654491,3494230
2023-11-17 00:00:00+00:00,146.25,150.27,145.9,147.9,141.0515118534,3453121
2023-11-20 00:00:00+00:00,148.91,150.6315,148.54,148.99,142.0910395608,2387198
2023-11-21 00:00:00+00:00,147.91,148.21,146.095,147.63,140.7940141644,1926801
2023-11-22 00:00:00+00:00,145.0,149.38,144.06,149.21,142.3008524925,2422667
2023-11-24 00:00:00+00:00,149.79,151.51,149.36,149.5,142.5774240844,1264258
2023-11-27 00:00:00+00:00,149.05,150.695,148.36,150.55,143.578803986,2178824
2023-11-28 00:00:00+00:00,151.0,152.57,149.83,149.99,143.0447347051,2465065
2023-11-29 00:00:00+00:00,151.31,152.26,147.16,147.42,140.5937381841,2936142
2023-11-30 00:00:00+00:00,148.42,151.63,147.26,149.19,142.2817785896,5973467
2023-12-01 00:00:00+00:00,148.78,153.77,148.44,151.42,144.4085187616,3124568
2023-12-04 00:00:00+00:00,150.0,151.98,148.465,151.39,144.3799079073,3075239
2023-12-05 00:00:00+00:00,151.44,153.02,148.62,148.92,142.0242809006,2761282
2023-12-06 00:00:00+00:00,147.76,147.76,143.09,143.18,136.5500707719,3829449
2023-12-07 00:00:00+00:00,143.61,145.0,140.975,141.58,135.0241585409,3606635
2023-12-08 00:00:00+00:00,142.61,144.145,142.065,143.02,136.3974795488,3092155
2023-12-11 00:00:00+00:00,142.5,144.74,142.27,143.85,137.1890465187,3017797
2023-12-12 00:00:00+00:00,142.53,143.97,141.45,143.37,136.7312728494,2930267
2023-12-13 00:00:00+00:00,143.21,146.8,142.57,146.66,139.8689298744,3457513
2023-12-14 00:00:00+00:00,149.06,150.89,147.32,150.89,143.9030603351,3559776
2023-12-15 00:00:00+00:00,145.71,149.5,144.514,148.38,141.5092855227,12266879
2023-12-18 00:00:00+00:00,150.93,153.0675,150.385,151.81,144.7804598679,3307387
2023-12-19 00:00:00+00:00,151.87,153.84,150.97,153.77,146.6497023509,2374824
